id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,bed_bath_ratio,sqft_per_bed,lat_long_interaction,price_log
1112700170,20150227T000000,425000,-1.465666346525148,-1.4545580159934643,-0.8525803339413675,11080,1.0,0,0,4,7,1300,0,1955,0,98034,1.2100557508400294,-0.1356037850056686,1600,9259,-0.3619392623461732,-0.21498297139190417,-1.122882963152629,12.959846800844963
8731901940,20150304T000000,218000,1.7489363972608059,-0.47444559956863563,-0.1579686009107962,8040,1.0,0,0,4,8,1930,0,1966,0,98023,-1.8058039102827543,-1.156382992371599,2370,8000,2.322139627117594,-0.8788351255923026,1.2020779062131328,12.292254928916668
3330500925,20150224T000000,258305,-1.465666346525148,-0.8011497383769118,-1.4589874024601202,2964,1.0,0,0,5,5,750,0,1919,0,98118,-0.06438350672453996,-0.44968969496439304,1350,3090,-1.018047435326205,-1.304889493213454,-0.10010344008507487,12.461900207617864
1868903130,20150212T000000,542000,0.6774021493321546,-1.4545580159934643,-0.5879663404059117,5000,1.5,0,0,4,7,1090,450,1922,0,98115,0.8290974475294985,-0.5710410692666067,1590,5000,2.918601602553987,-0.9600827026735456,-0.9371453556720153,13.20302312543853
3814900210,20140829T000000,471275,0.6774021493321546,0.5056668168561931,1.4197923355443585,5038,2.0,0,0,3,9,3361,0,2014,0,98092,-1.6901429453307395,0.34980171220328754,2316,4105,0.10670943263956376,1.2050661441305013,1.6240681796471086,13.06319918863621
6613000930,20140902T000000,2950000,0.6774021493321546,1.4857792332810218,2.003045679628759,25470,2.0,1,3,5,10,3030,860,1923,0,98105,0.7235568170108096,-0.39258316588101627,4140,19281,-0.5549122543991238,1.83404128963261,-0.7806584907223945,14.897316067298997
1355200060,20140904T000000,765000,0.6774021493321546,0.5056668168561931,1.3525362788540969,10764,1.0,0,0,4,9,1720,1580,1971,0,98177,1.0929490238261697,-1.0778615148818418,2290,10975,0.10670943263956376,1.1325378192238305,-1.3498482222927828,13.547632419997361
5126310470,20150115T000000,515500,0.6774021493321546,0.8323709556644693,0.8343338748471627,8126,2.0,0,0,3,8,2830,0,2005,0,98059,-0.5378705819966927,0.5282596155889795,2830,7916,-0.1432365380194959,0.5737130207625994,0.6628662810721493,13.15289452230148
1643500072,20140905T000000,375000,0.6774021493321546,0.17896267804791682,-0.6871965879817076,7245,1.0,0,0,5,7,1450,0,1950,1983,98133,1.4717386840438815,-0.9208185599025304,1660,7800,0.395108629553864,-1.0670917066342067,-1.6316554178663356,12.834683971615659
9266700295,20141024T000000,397000,-0.3941320985964968,-0.47444559956863563,-0.8084780016854581,5100,1.0,0,0,3,7,1340,0,1953,0,98103,0.9635533192861656,-0.9565101405796281,1550,5100,-0.0637082746279771,-0.7995691967325537,-1.1920935351653037,12.891694078557842
3904910010,20140723T000000,480000,-0.3941320985964968,0.5056668168561931,-0.4777105097661385,7847,2.0,0,0,3,8,1640,0,1987,0,98029,0.05561474441311234,1.399134184110957,1870,6079,-0.8305879573319105,-0.35369834689646495,0.440813070020583,13.081543466215237
8091410080,20140729T000000,267500,-0.3941320985964968,-0.47444559956863563,-0.46668492670216116,7807,1.0,0,0,3,7,1650,0,1986,0,98030,-1.5130370927480539,0.3355250799324687,1810,8475,-0.0637082746279771,-0.33883598523526204,1.4617606320668977,12.496878583628968
6848200018,20140528T000000,840000,0.6774021493321546,0.8323709556644693,1.0658711191906864,2800,2.0,0,0,3,9,2100,940,1906,2014,98102,0.4611510027759835,-0.8066055017356754,1260,2178,-0.1432365380194959,0.8234006966708091,-0.6925518799409613,13.641158361294979
1529300410,20150224T000000,365000,-1.465666346525148,-1.4545580159934643,-1.3266804056923922,5689,1.0,0,0,4,7,870,0,1948,0,98103,0.9982516087717289,-0.9779250889859071,1100,5711,-0.3619392623461732,-1.0670917066342067,-1.230485317072299,12.807655372286902
685000265,20150102T000000,825000,-0.3941320985964968,-0.47444559956863563,-0.1579686009107962,8442,1.0,0,0,4,7,1930,0,1953,0,98004,0.5103069128806128,0.0714073829217624,1790,8442,-0.0637082746279771,0.07731014127842072,-0.42831640402109167,13.623139877437296
6123600090,20140519T000000,251200,0.6774021493321546,-0.8011497383769118,-0.8415547508773901,8250,1.0,0,0,3,7,1060,250,1953,0,98148,-0.9809966539689712,-0.8422970824127731,1260,8255,1.6063852565939232,-1.2335501572396799,0.5777940257473404,12.434008694459976
2322059039,20140821T000000,238000,-0.3941320985964968,-1.4545580159934643,-0.6651454218537529,32670,1.0,0,0,3,7,1020,450,1958,0,98042,-1.2983414265559092,0.49970635104724037,2640,24100,1.2783311701039068,-0.6063584951369152,1.3283192294270671,12.380030154325457
3179100435,20140715T000000,641000,-1.465666346525148,-1.4545580159934643,-0.7202733371736396,5332,1.0,0,0,3,8,1070,350,1953,0,98105,0.7857245856725059,-0.4354130626935742,2400,5406,-0.3619392623461732,0.022814815187343098,-0.8509658381754075,13.370786295963992
1402950450,20150415T000000,325000,0.6774021493321546,0.5056668168561931,-0.03668718720704566,5472,2.0,0,0,3,8,2040,0,2003,0,98092,-1.6409870352261615,0.17848212495315724,2420,5782,0.10670943263956376,-0.36558823622542735,1.5206868376373401,12.691583538230217
1355300009,20141120T000000,625000,-1.465666346525148,0.17896267804791682,-0.7533500863655715,916,2.0,0,0,3,8,1165,225,2007,0,98122,0.4054891633928463,-0.7138073919750993,1415,1488,-1.6236857488462346,-0.03663463145746872,-0.6105011541955341,13.345508528717259
65000210,20140626T000000,471000,-1.465666346525148,-0.47444559956863563,-0.9187338323252313,6417,1.0,0,0,5,7,1240,0,1924,0,98126,-0.12149110816957345,-1.177797940777878,1800,6417,-1.2566322255007623,-0.3338818646815278,-0.30423933717437646,13.062615496138552
2767600921,20140623T000000,405000,-1.465666346525148,-1.4545580159934643,-1.3377059887563696,2599,1.0,0,0,4,6,860,0,1901,0,98107,0.8262059234056546,-1.177797940777878,1300,3900,-0.3619392623461732,-1.0869081888491439,-1.1475873738125177,12.91164481522143
3023049143,20141020T000000,640000,0.6774021493321546,0.5056668168561931,1.4848432756218246,21344,2.0,0,0,3,9,3420,0,2002,0,98166,-0.8002763962314675,-0.8565737146836935,2110,21344,0.10670943263956376,1.2752164911713788,0.41204584728516896,13.369225017834633
1937300280,20141030T000000,404500,-1.465666346525148,-1.4545580159934643,-0.8856570831332994,3700,1.5,0,0,3,7,1270,0,1909,0,98144,0.24717821761486417,-0.6638391790271827,1980,3200,-0.3619392623461732,-0.274432418036716,-0.4521835267083583,12.910409487665515
2896400170,20150316T000000,447000,-0.3941320985964968,0.5056668168561931,-0.30130118074250134,3074,2.0,0,0,3,7,1800,0,2003,0,98072,1.4630641116725036,0.46401477037014255,1610,2929,-0.8305879573319105,-0.1159005603172177,-1.136868141803342,13.010316110729669
2695600005,20140620T000000,325000,-1.465666346525148,-1.4545580159934643,-1.3597571548843241,4239,1.0,0,0,3,7,840,0,1948,0,98126,-0.20823683188355877,-1.199212889184157,1120,4494,-0.3619392623461732,-1.1265411532790186,-0.23454056181829944,12.691583538230217
1137600190,20150430T000000,255000,-0.3941320985964968,-0.1477414607603594,-0.8636059170053447,13282,1.0,0,0,3,7,1290,0,1978,0,98030,-1.3156905712987166,0.3212484476616499,1290,12357,-0.3619392623461732,-0.8738810050385684,1.2814668314350746,12.449022745701502
7849202220,20140717T000000,350000,-1.465666346525148,-0.47444559956863563,-0.3674546791263653,6620,1.5,0,0,3,8,1740,0,2002,0,98065,-0.2508868127095776,2.7554142498418908,1560,5400,-1.2566322255007623,0.6569422460653359,1.1874212087941751,12.765691290604371
7937600830,20140808T000000,390000,0.6774021493321546,1.1590750944727455,0.5476687151837524,262018,1.0,0,0,3,7,1420,1150,1988,0,98058,-0.860275521800345,0.8851754223602618,2260,19811,-0.3619392623461732,0.26457589820957794,1.0739003696748104,12.873904582205107
7702600949,20150505T000000,603000,0.6774021493321546,1.8124833720892979,1.6943293538373938,6345,2.0,0,0,3,9,2370,1240,2008,0,98058,-0.9571415799476046,0.7995156287351459,3010,29279,-0.7264438028906356,1.5011243884216638,1.129980276582834,13.30967413408274
7812800515,20141025T000000,159075,0.6774021493321546,-0.8011497383769118,-0.5438640081500025,6200,1.0,0,0,3,6,790,790,1944,0,98178,-0.4597994306540854,-0.18557199795358525,1320,6499,1.6063852565939232,-0.9125231453576961,0.3438582283286432,11.977137354424153
1828000620,20140701T000000,452000,-0.3941320985964968,-0.47444559956863563,-1.0620664121569365,9012,1.0,0,0,4,7,1110,0,1966,0,98052,0.6910271706180651,0.5925044608078164,1800,8679,-0.0637082746279771,-1.1414035149402215,-0.4060388069961226,13.021439671201302
8567300270,20140818T000000,446000,0.6774021493321546,-0.1477414607603594,0.22792680632841003,43692,1.0,0,0,3,7,1140,1140,1957,1984,98038,-1.113283882632768,1.3134743904858412,2580,37938,0.7315743592872133,-0.08023089233033061,1.4480349881923458,13.008076473152153
1254201106,20140829T000000,524500,-0.3941320985964968,-0.8011497383769118,-0.5438640081500025,3172,1.0,0,0,4,8,900,680,1946,0,98117,0.8594584508293729,-1.2777343666738128,1580,5000,0.2941689106338587,-0.44287251686368273,-1.2122664740993936,13.170202613394364
3582900310,20150304T000000,700000,-0.3941320985964968,-0.47444559956863563,-0.09181510252693227,13000,2.0,0,3,3,9,1990,0,1980,0,98028,1.3242709537300963,-0.34261495293299815,2880,11340,-0.0637082746279771,0.16648431124563845,-1.2971810867795552,13.45883704259595
2722059183,20141014T000000,218500,0.6774021493321546,-0.47444559956863563,-0.7423245033015942,25500,1.0,0,0,4,7,1400,0,1964,0,98042,-1.4508693240863575,0.3569400283387477,2170,25500,1.129215676244809,-1.1265411532790186,1.4140023118904153,12.294545870166347
3630080030,20150224T000000,405000,-0.3941320985964968,0.5056668168561931,-0.698222171045685,2163,2.0,0,0,3,7,1440,0,2005,0,98029,-0.048480124043628954,1.5419005068194498,1440,2207,-0.8305879573319105,-0.6509455801205241,0.5831665964133774,12.91164481522143
402000110,20141017T000000,175000,-1.465666346525148,-1.4545580159934643,-1.2274501581165964,5508,1.0,0,0,3,6,770,190,1951,0,98118,-0.21691140425493677,-0.44968969496439304,1280,5304,-0.3619392623461732,-0.8887433666997714,0.03551678995924969,12.07254696717504
7203102080,20141217T000000,305000,-1.465666346525148,-1.4545580159934643,-0.8636059170053447,3140,2.0,0,0,3,7,1290,0,2008,0,98053,0.9859626312455844,1.3420276550275803,1290,2628,-0.3619392623461732,-0.23479945360684135,-0.4047115021851459,12.628070334272698
7304300430,20141201T000000,364000,0.6774021493321546,-1.4545580159934643,-1.1612966597327323,11383,1.5,0,0,5,6,1020,0,1947,0,98155,1.3170421434206148,-0.7637756049231175,1290,11213,2.918601602553987,-1.5783569477795885,-1.4388212999171213,12.804911893867851
2597520580,20141008T000000,805000,0.6774021493321546,0.5056668168561931,0.9225385393589812,9000,2.0,0,0,3,9,2910,0,1989,0,98006,-0.11281653579819546,0.5139829833181606,2530,9000,0.10670943263956376,0.6688321353942983,0.2803543568489824,13.598598798635953
3797000290,20140612T000000,660000,-0.3941320985964968,1.1590750944727455,0.294080304712274,2970,2.0,0,0,5,8,2160,180,1925,0,98103,0.9115058850577435,-0.9565101405796281,1370,4000,-1.1820744785712132,0.6866669693877419,-1.1457886707110678,13.399996629152975
5448300150,20150105T000000,550000,-0.3941320985964968,0.17896267804791682,-0.13591743478284155,26500,1.0,0,0,4,8,1570,380,1965,0,98006,0.12790284750813435,0.24986528630735286,2160,12751,-0.6142885596461853,0.10703486460082662,-0.025980646519147207,13.217675375388819
8562790580,20150428T000000,830000,0.6774021493321546,1.4857792332810218,1.1099734514465958,4287,2.0,0,0,3,10,2230,850,2012,0,98027,-0.21257411806924778,0.9851118482562979,2250,2520,-0.5549122543991238,0.8709602539866586,0.533855998183215,13.629182184591333
3395040440,20150327T000000,330000,-0.3941320985964968,0.5056668168561931,-0.4556593436381839,2890,2.0,0,0,3,7,1660,0,2001,0,98108,-0.12510551332433997,-0.563902753131248,1540,2890,-0.8305879573319105,-0.32397362357405907,-0.08609840235094593,12.706850963741102
8825900410,20150218T000000,945000,0.6774021493321546,0.5056668168561931,0.9225385393589812,4680,1.5,0,0,5,9,1850,1060,1937,0,98115,0.8225915182509395,-0.6852541274334617,1960,4120,0.10670943263956376,0.6688321353942983,-0.9714560170897266,13.758941264676379
8731960050,20141229T000000,302300,1.7489363972608059,0.8323709556644693,1.1651013667664822,9450,1.0,0,0,4,8,1580,1550,1973,0,98023,-1.8130327205922359,-1.213489521454976,1900,9000,0.7315743592872133,0.31015380730393344,1.1886158235991602,12.619178488734292
1568100295,20150202T000000,592500,2.8204706451894572,3.1192999273224027,1.5730479401336432,8504,2.0,0,0,3,7,3500,0,1980,0,98155,1.2592116609446586,-0.5781793854020668,1550,8460,-0.0637082746279771,0.1813466729068414,-1.3221439073231964,13.292107839753712
148000590,20140731T000000,725000,0.6774021493321546,0.8323709556644693,0.40433613535204715,7042,1.5,0,2,4,7,1640,800,1941,0,98116,0.08959015286775317,-1.3848091087052075,2170,7900,-0.1432365380194959,0.11000733693306722,-0.5645986858645765,13.493928313146206
7135300026,20141224T000000,160000,-1.465666346525148,-0.1477414607603594,-1.1392454936047778,4750,1.0,0,0,2,6,850,190,1950,0,98118,-0.22703173868826243,-0.4139981142872952,1350,5000,-1.45545288397956,-0.7302115089802731,0.057007193523214525,11.982935344196433
3223059123,20140630T000000,550000,0.6774021493321546,-0.8011497383769118,0.7461292103353442,128502,1.0,0,0,2,7,1500,1250,1958,0,98055,-0.9123229560287157,0.11423727973432032,1470,11514,1.6063852565939232,0.47859390613090047,0.8508206258858267,13.217675375388819
2624049050,20150213T000000,338000,-1.465666346525148,-1.4545580159934643,-0.6651454218537529,5566,1.0,0,0,4,7,770,700,1919,0,98118,-0.1872732819860363,-0.39258316588101627,1410,5808,-0.3619392623461732,0.12189722626202958,0.029153404520847914,12.73080413304066
1521049156,20141010T000000,255000,-0.3941320985964968,0.8323709556644693,-0.19104535010272816,16117,1.0,0,0,4,7,1900,0,1958,0,98001,-1.7805030741994914,-0.45682801109985316,1640,19166,-1.018047435326205,0.03272305629481185,1.423297750646272,12.449022745701502
3320000810,20150224T000000,380000,1.7489363972608059,-0.1477414607603594,-0.43360817751022923,3240,1.0,0,0,3,5,840,840,1906,0,98144,0.25874431411003485,-0.6923924435689218,1380,1260,1.8250879809206004,-1.1265411532790186,-0.4724777017196903,12.847929163278053
925059137,20140602T000000,939000,0.6774021493321546,0.8323709556644693,1.3194595296621647,12880,2.0,0,0,3,9,3270,0,2014,0,98033,0.7748813702082578,0.2998334992553709,2420,7505,-0.1432365380194959,1.0968681512369434,-0.5832410981708909,13.752571823152559
856000635,20150323T000000,2225000,0.6774021493321546,2.792595788514127,2.896117907810922,10800,2.0,0,1,3,11,3910,790,2002,0,98033,0.9216262194910693,2.4221567465343853e-05,2370,7680,-1.1430204206557353,2.7971223252785613,-0.8188900963483464,14.615267923020578
3832600080,20150504T000000,270000,-0.3941320985964968,0.17896267804791682,-0.3674546791263653,7345,1.0,0,0,3,7,1380,360,1973,0,98032,-1.4053278191364946,-0.5067962240477698,1770,8250,-0.6142885596461853,-0.20507473028443543,1.0722791315058817,12.506180941677357
3732800525,20140709T000000,300000,0.6774021493321546,-0.47444559956863563,-0.27925001461454674,5015,1.0,0,0,4,6,1190,630,1926,0,98108,-0.027516574146106473,-0.6852541274334617,1530,9130,1.129215676244809,-0.6271658014625994,-0.21537813378827547,12.611541086966115
8562000010,20150501T000000,244500,-0.3941320985964968,-0.47444559956863563,-0.9518105815171634,8864,1.0,0,0,3,7,1210,0,1985,0,98042,-1.422676963879302,0.9565585837145588,1510,8062,-0.0637082746279771,-0.992779898328192,1.5980919150685395,12.40697467786825
2725069156,20140716T000000,885250,0.6774021493321546,0.5056668168561931,1.7604828522212577,49658,2.0,0,0,3,10,3670,0,1999,0,98074,0.4423560959712798,1.4205491325172361,3040,49658,0.10670943263956376,1.572463724395438,0.10517998401954014,13.693626499597912
7663700261,20141008T000000,395000,0.6774021493321546,-0.47444559956863563,-0.12489185171886423,7945,1.0,0,0,4,7,980,980,1946,0,98125,1.2425853972327738,-0.5496261208603277,1290,7945,1.129215676244809,-0.4607073508571263,-1.2973222134792561,12.886643575525625
6791100280,20141010T000000,430000,-0.3941320985964968,-0.47444559956863563,-0.3895058452543199,15225,1.0,0,0,4,7,1020,700,1970,0,98075,0.13224013369382334,1.1635697516418884,1860,13588,-0.0637082746279771,-0.23479945360684135,0.29029310795649305,12.971542813248437
7967000060,20140926T000000,349500,0.6774021493321546,0.5056668168561931,-0.04771277027102298,4596,2.0,0,0,3,8,2030,0,2014,0,98001,-1.5123142117170798,-0.4354130626935742,2040,4705,0.10670943263956376,-0.3774781255543897,1.1923026902945848,12.764261701882237
2485000076,20150122T000000,1050000,0.6774021493321546,1.4857792332810218,1.771508435285235,8580,1.0,0,3,5,10,1840,1840,1959,0,98136,-0.2465495265238886,-1.2349044698612548,2700,9100,-0.5549122543991238,1.5843536137244003,-0.2129367596290315,13.864301674514206
3096000040,20150430T000000,871000,1.7489363972608059,-0.47444559956863563,0.31613147084022863,6150,1.0,0,0,5,7,1180,1180,1940,0,98107,0.8131940648485876,-1.3277025796218307,2100,5500,2.322139627117594,-0.45278075797115147,-1.1886330714825666,13.677398403939607
4322500055,20150417T000000,607000,1.7489363972608059,-0.47444559956863563,-0.18001976703875083,5428,1.0,0,0,3,8,1390,520,1954,0,98136,-0.19811649745028445,-1.2705960505383527,1820,5900,2.322139627117594,-0.8986516078072401,-0.2685326999383263,13.316285717486736
3592500340,20150313T000000,1100000,1.7489363972608059,0.8323709556644693,0.49254079986386573,4643,1.5,0,0,4,8,2120,400,1916,0,98112,0.5356077489638242,-0.6210092822146248,2100,4564,0.7315743592872133,-0.2942489002516532,-0.6936800998061364,13.910821646859095
1137301780,20141126T000000,580000,-0.3941320985964968,0.5056668168561931,0.11767097568863684,40278,2.0,0,0,3,9,2180,0,1985,0,98072,1.2454769213565664,0.8851754223602618,2630,40000,-0.8305879573319105,0.4488691828084946,-0.795566722513812,13.270785106659046
2553300270,20141105T000000,649000,0.6774021493321546,0.5056668168561931,0.9997176208068225,12764,2.0,0,0,3,10,2980,0,1994,0,98075,0.18067316276747886,1.3348893388921201,3080,9810,0.10670943263956376,0.7520613606970349,0.30734075386310067,13.38318953651709
4459800100,20150422T000000,390000,-1.465666346525148,-1.4545580159934643,-1.2053989919886416,3800,1.0,0,0,3,7,980,0,1926,0,98103,0.9368067211410064,-0.8994036114962514,1520,5010,-0.3619392623461732,-0.8491104022698966,-1.148243228189883,12.873904582205107
6056111350,20150512T000000,439000,-0.3941320985964968,0.17896267804791682,-0.7092477541096622,2343,2.0,0,0,3,8,1430,0,2012,0,98108,0.029591027298927014,-0.5710410692666067,1270,1916,-0.6142885596461853,-0.665807941781727,-0.22616512742906367,12.992256969959042
